nid,category,title,writer,dept_nm,regist_dt,taxonomy,telno,cpyrht,url
8690206,공통업무,"2016년 5월 동부공원녹지사업소 시설과 부서운영업무추진비 집행내역",이해순,시설과,20160608104451,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2181-1165,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8690206
8690207,공통업무,"2016년 5월 소방재난본부 재난대응과 업무추진비 집행내역",박은진,재난대응과,20160608105636,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3706-1415,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8690207
8690208,공통업무,"2016년 5월 시민건강국 건강증진과 업무추진비 집행내역 공개",박종수,건강증진과,20160608111943,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02)2133-7565,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8690208
8690209,공통업무,"2016년 5월 관악소방서 재난관리과 업무추진비 집행내역 ",마규범,재난관리과,20160608112000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-886-1192,"CC BY",http://opengov.seoul.go.kr/public/8690209
8690210,공통업무,"2016년5월 시립대학교 총장, 처장업무추진비",이미정,총무과,20160608112137,"공통업무>업무추진비 사용내역>업무추진비 사용내역>시립대학교 총장, 처장의 업무추진비",6490-6414,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8690210
8690211,공통업무,"2016년 4,5월 관악소방서 예방과 업무추진비 집행내역",홍정민,예방과,20160608112509,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-883-7909,"CC BY",http://opengov.seoul.go.kr/public/8690211
8705761,공통업무,"2016년5월 업무추진비(4급이상, 부서운영비)",이미정,총무과,20160608131921,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",6490-6414,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8705761
8705762,공통업무,"2016.5월 도시농업과 업무추진비 집행내역",박남희,도시농업과,20160608132659,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-5400,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8705762
8705763,공통업무,"2016년 5월 서울혁신기획관 갈등조정담당관 업무추진비 사용내역 공표",이연주,갈등조정담당관,20160608135645,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-6356,"CC BY-ND",http://opengov.seoul.go.kr/public/8705763
8705764,공통업무,"2016년5월 정보기획관데이터센터 업무추진비 집행내역 ",김정수,기획관리과,20160608135752,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3470-1454,"CC BY-ND",http://opengov.seoul.go.kr/public/8705764
8705765,공통업무,"서부수도사업소 급수운영과 5월 부서운영업무추진비 사용내역 공개",임재석,급수운영과,20160608135802,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3146-3642,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8705765
8705766,공통업무,"2016년 5월 재무국 세제과 업무추진비 사용내역",김용덕,세제과,20160608140501,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3355,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8705766
8705767,공통업무,"2016년 05월 남부도로사업소 업무추진비 집행내역",백미영,관리단속과,20160608152727,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3284-5417,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8705767
8705768,공통업무,"신속행정추진단 업무추진비 집행내역(`16년 5월)",김동필,신속행정추진단,20160608153111,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-4244,"CC BY",http://opengov.seoul.go.kr/public/8705768
8706571,공통업무,"2016년 5월 정보기획관 통계데이터담당관 업무추진비 사용내역 공개",한명화,통계데이터담당관,20160608170105,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-4267,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706571
8706572,공통업무,"2016.5월 시설안전과 업무추진비공개 ",김수진,시설안전과,20160608170147,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-8223,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706572
8706573,공통업무,"2016년 5월 시의회사무처 의사담당관 업무추진비 집행내역",이재승,의사담당관,20160608171939,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3702-1280,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706573
8706574,공통업무,"2016년 5월 평생교육정책관 평생교육담당관 업무추진비 집행내역 ",윤선희,평생교육담당관,20160608174607,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-3965,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706574
8706575,공통업무,"2016년 5월 마곡사업추진단 마곡조성과 업무추진비 집행내역",김수현,마곡조성과,20160608181330,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-1544,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706575
8706576,공통업무,"2016년 5월 복지본부 장애인복지정책과 업무추진비 집행내역",김혜진,장애인복지정책과,20160608182946,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7445,"CC BY",http://opengov.seoul.go.kr/public/8706576
8706577,공통업무,"16년 5월 교통정책과 업무추진비 집행내역",박인근,교통정책과,20160608185406,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2214,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706577
8706578,공통업무,"2016.5월중 용산소방서 소방행정과 업무추진비 사용내역",권진옥,소방행정과,20160608220915,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",010-7179-6757,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706578
8706579,공통업무,"2016년 5월 물순환안전국 물재생계획과 업무추진비 집행내역",조상열,물재생계획과,20160609074057,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3783,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706579
8706580,공통업무,"2016년 5월 중 동작소방서 업무추진비 집행내역 ",강기홍,소방행정과,20160609093625,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-841-3119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706580
8706581,공통업무," 2016년 5월 교통방송 기술국 업무추진비 집행내역  ",김정훈,기술국,20160609000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-311-5515,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706581
8706582,공통업무,"2016년 5월 소방재난본부 예방과 업무추진비 사용내역",유경자,예방과,20160609101750,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3706-1515,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706582
8706583,공통업무,"2016년 푸른도시국 공원녹지정책과 업무추진비 공개(5월)",오주하,공원녹지정책과,20160609103514,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2018,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706583
8706584,공통업무,"2016년 5월 동부도로사업소 업무추진비 사용내역",최은주,관리단속과,20160609104343,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2040-0314,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706584
8706585,공통업무,"2016. 5월 서울종합방재센터 종합상황실 업무추진비 집행내역",김정희,종합상황실,20160609104516,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",726-2015,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706585
8706586,공통업무,"2016년 5월 도로관리과 업무추진비 사용내역",신주영,도로관리과,20160609111805,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-8159,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706586
8706587,공통업무,"2016년 5월 푸른도시국 공원조성과 업무추진비 집행내역",윤진국,공원조성과,20160609111845,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2058,"CC BY-ND",http://opengov.seoul.go.kr/public/8706587
8706588,공통업무,"2016년 5월 관광체육국 관광정책과 업무추진비 집행내역",임영선,관광정책과,20160609111911,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-2809,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706588
8706589,공통업무,"공공개발센터 2016년 5월 업무추진비 공개",김성재,공공개발센터,20160609111929,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-8355,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706589
8706590,공통업무,"2016년 5월 주택건축국 건축기획과 부서운영비 집행내역 공개",홍란희,건축기획과,20160609112155,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7098,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706590
8706591,공통업무,"강서수도사업소 2016년 5월 업무추진비(기관운영,시책추진) 사용내역 공개",김동규,행정지원과,20160609112401,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3146-3812,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706591
8706592,공통업무,"2016년 5월 주택건축국 건축기획과 업무추진비 집행내역 공개",홍란희,건축기획과,20160609112441,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7098,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706592
8706593,공통업무,"2016년 5월 도시기반시설본부 시설국 토목부 업무추진비 집행내역",남궁혜진,토목부,20160609112825,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3708-2550,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8706593
8719240,공통업무,"2016년 5월 도시재생본부 주거사업과 업무추진비 집행내역",이해란,주거사업과,20160609114924,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7215,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8719240
8719241,공통업무,"서울소방학교 5월 업무추진비 사용내역 공개",유기운,소방과학연구센터,20160609121236,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2106-3654,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8719241
8719242,공통업무,"2016.5월 용산소방서 재난관리과 업무추진비 공개",최병현,재난관리과,20160609123205,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-796-3596,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8719242
8719243,공통업무,"2016년 5월 친환경급식담당관 업무추진비 집행내역",박명호,친환경급식담당관,20160609141440,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-4144,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8719243
8719244,공통업무,"2016년 5월 서울시의회 공보실 업무추진비 집행내역",김예슬,공보실,20160609144746,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3702-1303,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8719244
8719245,공통업무,"2016년 5월 도시기반시설본부 도시철도토목부 업무추진비 집행내역",김주미,도시철도토목부,20160609145408,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-772-7217,"CC BY",http://opengov.seoul.go.kr/public/8719245
8719246,공통업무,"2016년 5월 푸른도시국 자연생태과 업무추진비 집행내역",진미진,자연생태과,20160609152636,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2144,"CC BY-ND",http://opengov.seoul.go.kr/public/8719246
8720267,공통업무,"2016년 5월 안전총괄본부 도로시설과 업무추진비 집행내역",차금옥,도로시설과,20160609160327,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-1658,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720267
8720268,공통업무,"2016년 5월 행정2부시장 업무추진비 집행내역",신민표,안전총괄과,20160609163314,"공통업무>업무추진비 사용내역>업무추진비 사용내역>시장, 부시장 업무추진비 사용내역",2133-8015,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720268
8720269,공통업무,"2016년 5월 강서수도사업소 급수운영과 업무추진비 공개",김수미,급수운영과,20160609163633,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3146-3944,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720269
8720270,공통업무,"2016년 5월 서울물연구원 수도연구부 업무추진비 집행내역",박윤선,수처리연구과,20160609000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3146-1808,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720270
8720271,공통업무,"2016년 5월 강동소방서 소방행정과 업무추진비 공개",이진재,소방행정과,20160609170440,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",473-1233,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720271
8720272,공통업무,"서울물연구원 수질분석부 업무추진비 공개(2016.05월) ",신동인,수질연구과,20160609171508,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3146-1733,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720272
8720273,공통업무,"2016년 5월 인재개발원 인재채용과 업무추진비 공개",권미영,인재채용과,20160609172721,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3488-2313,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720273
8720274,공통업무,"2016년 5월 푸른도시국 조경과 업무추진비 집행내역",조진희,조경과,20160609000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2105,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720274
8720275,공통업무,"2016.5월 한강사업본부 업무추진비 집행내역",박선은,총무과,20160609173143,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3780-0711,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720275
8720276,공통업무,"2016년 5월 소방재난본부 예방과 상품권 구매 및 사용내역",유경자,예방과,20160609173931,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",02-3706-1515,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720276
8720277,공통업무,"교통전문위원실 업무추진비 집행 내역(2016.5)",조재영,교통전문위원실,20160609174000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3705-1314,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720277
8720278,공통업무,"2016년 5월 소방재난본부 소방감사담당관 업무추진비 집행내역",박정하,소방감사담당관,20160609175126,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3706-1813,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720278
8720279,공통업무,"2016년 5월 문화융합경제과 업무추진비 집행내역",유연숙,문화융합경제과,20160609175332,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2585,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720279
8720280,공통업무,"2016년 5월 서부도로사업소 업무추진비 집행내역",이숙영,관리단속과,20160609000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-300-8310,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720280
8720281,공통업무,"2016년 5월 디지털산업과 업무추진비 집행내역",박성혁,디지털산업과,20160609175700,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-4805,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720281
8720282,공통업무,"2016년 5월 서울역사박물관 업무추진비 사용내역 공개",탁은숙,총무과,20160609180308,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",724-0119,"CC BY-NC",http://opengov.seoul.go.kr/public/8720282
8720283,공통업무,"2016년 5월 시의회사무처 도시계획관리전문위원실 업무추진비 사용내역",강택기,도시계획관리전문위원실,20160609182523,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",0237051370,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720283
8720284,공통업무,"2016년 5월 재생협력과 업무추진비 사용 내역",이금선,재생협력과,20160609000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-7199,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720284
8720285,공통업무,"2016년 5월 인재개발원 인재기획과 업무추진비 집행내역",안주희,인재기획과,20160609202309,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3488-2036,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720285
8720286,공통업무,"구로소방서 고척119안전센터 업무추진비 사용내역",김동표,고척119안전센터,20160609203325,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2616-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720286
8720287,공통업무,"2016년5월 부서운영업무추진비 사용내역(서부수도사업소 요금과)",유재준,요금과,20160609223257,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3146-3589,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720287
8720288,공통업무,"2016년 5월 경제진흥본부 소상공인지원과 업무추진비 집행내역",신채연,소상공인지원과,20160609223511,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5538,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720288
8720289,공통업무,"2016년 5월 감사위원회 안전감사담당관 업무추진비 집행내역",유동선,안전감사담당관,20160609231233,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3056,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720289
8720290,공통업무,"2016년 5월 주택건축국 공동주택과 업무추진비 집행내역",이학천,공동주택과,20160610065451,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7134,"CC BY",http://opengov.seoul.go.kr/public/8720290
8720291,공통업무,"보행자전거과  '16년 5월 업무추진비 집행 내역",이명주,보행자전거과,20160610084440,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-2414,"CC BY",http://opengov.seoul.go.kr/public/8720291
8720292,공통업무,"2016년 5월 여성가족정책실 여성정책담당관 업무추진비 집행내역",이현정,여성정책담당관,20160610084927,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5013,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720292
8720293,공통업무,"2016년 5월 비상기획관, 민방위담당관 업무추진비 집행내역",음미자,민방위담당관,20160610085840,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-4511,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720293
8720294,공통업무,"2016년 5월 양천소방서 신정119안전센터 업무추진비 집행내역",김규새,신정119안전센터,20160610090404,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2603-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720294
8720295,공통업무,"2016년 5월 남부수도사업소 시설관리과 업무추진비 내역",박창남,시설관리과,20160610093624,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3146-4594,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720295
8720296,공통업무,"2016년 5월 시민감사옴부즈만위원회 업무추진비 집행내역",박준,시민감사옴부즈만위원회,20160610093928,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3126,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720296
8720297,공통업무,"2016년 5월 서울소방재난본부 강서소방서 업무추진비 집행내역",안영근,소방행정과,20160610095852,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3662-2119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720297
8720298,공통업무,"2016년 5월 서울도서관 업무추진비 집행내역",최경화,행정지원과,20160610102413,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-0203,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720298
8720299,공통업무,"2016년 5월 구로소방서 현장대응단 업무추진비 집행내역",강병규,현장대응단,20160610104002,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2615-7119,"CC BY",http://opengov.seoul.go.kr/public/8720299
8720300,공통업무,"2016.5월 민생사법경찰단 업무추진비 내역 공개 ",윤혜정,민생사법경찰단,20160610105629,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-8812,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720300
8720301,공통업무,"경제진흥본부 투자유치과5월 업무추진비 사용내역",남영은,투자유치과,20160610000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5326,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8720301
8733038,공통업무,"2016년 5월 은평병원 원무과 업무추진비 집행내역",김인숙,원무과,20160610131612,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",300-8020,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733038
8733039,공통업무,"복지본부 인생이모작지원과 2016년 5월 업무추진비 집행내역",황인순,인생이모작지원과,20160610132638,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7801,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733039
8733040,공통업무,"인생이모작지원과 2016.5월 업무추진비 사용내역",황인순,인생이모작지원과,20160610133904,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7801,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733040
8733041,공통업무,"2016년 5월 서울물연구원 미래전략연구센터 업무추진비 사용내역",이상효,연구기획과,20160610133959,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3146-1875,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733041
8733042,공통업무,"서부공원녹지사업소 공원여가과 업무추진비(5월)",천영자,공원여가과,20160610134934,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02)300-5571,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733042
8733043,공통업무,"2016년 5월 자활지원과 업무추진비 집행내역",권도연,자활지원과,20160610142136,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-7486,"CC BY",http://opengov.seoul.go.kr/public/8733043
8733044,공통업무,"2016년 5월 시민소통기획관 뉴미디어담당관 업무추진비 집행내역",김한종,뉴미디어담당관,20160610144103,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6486,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733044
8733045,공통업무,"2016.5월 대변인 언론담당관 업무추진비 집행내역",선일규,언론담당관,20160610150448,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-6229,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733045
8733046,공통업무,"교량안전과 5월 업무추진비 사용내역",박경숙,교량안전과,20160610151044,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-1948,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/8733046
