"nid"|"category"|"title"|"writer"|"dept_nm"|"regist_dt"|"taxonomy"|"telno"|"cpyrht"|"url"
6511664|"공통업무"|"2015년 10월 관악소방서 신림119안전센터 업무추진비 집행내역"|"김병덕"|"신림119안전센터"|"20151103103302"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"010-5446-5589"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6511664"
6511665|"공통업무"|"2015년 10월 마곡사업추진단 마곡사업과 업무추진비 집행내역"|"설은주"|"마곡사업과"|"20151103103928"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"21331515"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6511665"
6511666|"안전"|"오류고가 정밀안전진단용역 보고서"|"전재형"|"교량안전과"|"20151103104715"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"2133-1975"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6511666"
6511667|"공통업무"|"시립미술관 학예연구부 업무추진비 집행내역(2015.10월) "|"송혜정"|"전시과"|"20151103000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2124-8940"|"CC BY-NC-SA"|"http://opengov.seoul.go.kr/public/6511667"
6511668|"공통업무"|"2015년 10월 보건환경연구원 식품의약품부 부서운영업무추진비 집행내역 공개"|"조인순"|"식품의약품부"|"20151103000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"025703244"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6511668"
6511669|"안전"|"반포대교(잠수교) 정밀점검보고서"|"최원혁"|"교량안전과"|"20151103000000"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"02-2133-1964"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6511669"
6511670|"안전"|"광명고가도로 정밀점검 용역 보고서"|"전재형"|"교량안전과"|"20151103111243"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"2133-1975"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6511670"
6511671|"공통업무"|"2015년10월 강남수도사업소 시설관리과 부서운영업무추진비 집행 내역"|"이옥자"|"시설관리과"|"20151103111246"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-4894"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6511671"
6511672|"안전"|"잠실대교 정밀안전진단용역 보고서"|"김시련"|"교량안전과"|"20151103111551"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"2133-1962"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6511672"
6511673|"안전"|"선유고가 정밀점검용역보고서"|"전재형"|"교량안전과"|"20151103111729"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"2133-1975"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6511673"
6511674|"공통업무"|"2015년 10월 행정국 정보공개정책과 업무추진비 집행내역"|"류윤형"|"정보공개정책과"|"20151103111915"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-5674"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6511674"
6511675|"안전"|"한남대교 하자정밀점검용역 보고서"|"최원혁"|"교량안전과"|"20151103111931"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"02-2133-1964"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6511675"
6511676|"공통업무"|"2015년  10월 주거재생과 업무추진비 집행내역"|"김경화"|"주거재생과"|"20151103000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-7163"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/6511676"
6511677|"공통업무"|"강남소방서 2015년 10월 업무추진비 집행내역"|"심종보"|"소방행정과"|"20151103000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-568-4161"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6511677"
6511678|"안전"|"봉은교 정밀점검용역 보고서"|"전재형"|"교량안전과"|"20151103112815"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"2133-1975"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6511678"
6528178|"공통업무"|"2015년 10월 안전총괄본부 안전총괄관 안전총괄과 업무추진비 집행내역"|"신민표"|"안전총괄과"|"20151103131416"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-8015"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6528178"
6529117|"안전"|"2014 서강대교 정밀점검용역 보고서 등록"|"백운경"|"교량안전과"|"20151103133913"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"2133-1953"|"CC BY"|"http://opengov.seoul.go.kr/public/6529117"
6529603|"공통업무"|"2015년 10월 도시재생본부 주거사업과 업무추진비 집행내역"|"박향"|"주거사업과"|"20151103140617"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"21337215"|"CC BY"|"http://opengov.seoul.go.kr/public/6529603"
6529604|"공통업무"|"2015년 10월 시립대학교 총장,처장 업무추진비 내역"|"이미정"|"총무과"|"20151103000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>시립대학교 총장, 처장의 업무추진비"|"6490-6414"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529604"
6529605|"공통업무"|"2015년 10월 영등포소방서 신길119안전센터 업무추진비 집행내역"|"구경민"|"신길119안전센터"|"20151103143120"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-841-0119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529605"
6529606|"공통업무"|"2015년 10월 기후환경본부 녹색에너지과 업무추진비 집행내역 "|"이성훈"|"녹색에너지과"|"20151103143417"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-3557"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529606"
6529607|"공통업무"|"2015년 도시재생본부 도시활성화과 업무추진비 공개"|"이경연"|"도시활성화과"|"20151103143606"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-4634"|"CC BY"|"http://opengov.seoul.go.kr/public/6529607"
6529608|"공통업무"|"2015년 10월 강서도로사업소 업무추진비 집행내역"|"이효선"|"관리단속과"|"20151103144004"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"0226577918"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529608"
6529609|"공통업무"|"2015년 10월 노원소방서 업무추진비 집행내역"|"한혜정"|"소방행정과"|"20151103000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-975-0119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529609"
6529610|"공통업무"|"2015년 10월 시립대학교 4급부서장, 부서운영 업무추진비 집행내역"|"이미정"|"총무과"|"20151103000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"6490-6414"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529610"
6529611|"안전"|"2014 원효대교 정밀점검보고서"|"이보람"|"교량안전과"|"20151103145648"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"2133-1956"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529611"
6529612|"안전"|"2014년 올림픽대교 정밀점검보고서"|"우창원"|"교량안전과"|"20151103151318"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"2133-1954"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529612"
6529613|"안전"|"2013년 동작대교 정밀안전진단보고서"|"임동운"|"교량안전과"|"20151103152046"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"2133-1952"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529613"
6529614|"안전"|"행주대교(하류교) 정밀점검보고서"|"임동운"|"교량안전과"|"20151103152443"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"2133-1952"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529614"
6529615|"안전"|"2014년 샛강다리교 정밀점검보고서"|"이보람"|"교량안전과"|"20151103000000"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"2133-1956"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529615"
6529616|"공통업무"|"2015년 8월 생활환경과 업무추진비 집행내역 공개"|"김영일"|"생활환경과"|"20151103153426"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-3728"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529616"
6529617|"공통업무"|"2015년 10월 어린이병원 약제과 업무추진비 집행내역 공개"|"문선희"|"약제과"|"20151103153858"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-570-8053"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529617"
6529618|"공통업무"|"2015년 9월 생활환경과 업무추진비 집행내역 공개"|"김영일"|"생활환경과"|"20151103154457"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-3728"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529618"
6529619|"공통업무"|"2015. 10월 중 서초소방서장 업무추진비 집행내역"|"손영락"|"소방행정과"|"20151103000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-536-6959"|"CC BY"|"http://opengov.seoul.go.kr/public/6529619"
6529620|"공통업무"|"2015년 10월 토지관리과 업무추진비 사용 내역"|"최문경"|"토지관리과"|"20151103155425"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-4665"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529620"
6529621|"공통업무"|"2015년 10월 영등포소방서 당산119안전센터 업무추진비 집행내역"|"남일현"|"당산119안전센터"|"20151103160406"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2633-0119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529621"
6529622|"공통업무"|"용산소방서  예방과 업무추진비 집행내역(10월)"|"이미란"|"예방과"|"20151103163548"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-792-3843"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529622"
6529624|"공통업무"|"2015년 10월 마포소방서 업무추진비 공개"|"김건우"|"소방행정과"|"20151103000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-701-3490"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529624"
6529625|"공통업무"|"2015년 10월 강북아리수정수센터 원수관리과 부서운영 업무추진비 집행내역"|"김대용"|"원수관리과"|"20151103174411"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3146-5234"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529625"
6529626|"공통업무"|"2015년 10월 중부공원녹지사업소 공원운영과 업무추진비 집행내역 공개"|"정도원"|"공원운영과"|"20151103000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3783-5912"|"CC BY"|"http://opengov.seoul.go.kr/public/6529626"
6529627|"공통업무"|"2015년 10월 관악소방서 소방행정과 업무추진비 집행내역 공개"|"최선우"|"소방행정과"|"20151103180429"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02)875-4322"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529627"
6529628|"공통업무"|"은평소방서 업무추진비 집행내역(2015.10월)"|"백종민"|"소방행정과"|"20151103000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-353-0119"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/6529628"
6529629|"공통업무"|"업무추진비 2015년도 10월분 집행내역(뚝도아리수정수센터)"|"이문상"|"행정관리과"|"20151103183059"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"0231465511"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529629"
6529630|"공통업무"|"시정계획담당관 10월 업무추진비 집행내역"|"김하윤"|"시정계획담당관"|"20151103000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-6285"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529630"
6529631|"공통업무"|"2015년 10월 도시기반시설본부 시설국 토목부 업무추진비 집행내역"|"남궁혜진"|"토목부"|"20151103194817"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3708-2550"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529631"
6529632|"공통업무"|"2015년 10월 길동119안전센터 업무추진비 공개"|"김성민"|"길동119안전센터"|"20151103202428"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-487-6119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529632"
6529633|"안전"|"한남1고가 정밀점검 용역"|"기효상"|"교량안전과"|"20151103205410"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"02-2133-1969"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529633"
6529634|"안전"|"서울역고가 정밀점검 용역"|"기효상"|"교량안전과"|"20151103210157"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"02-2133-1969"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529634"
6529635|"공통업무"|"한양도성도감 2015-10월 업무추진비 사용내역"|"하정아"|"한양도성도감"|"20151103211154"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-2654"|"CC BY"|"http://opengov.seoul.go.kr/public/6529635"
6529638|"공통업무"|"품질시험소 업무추진비 집행내역(2015. 10월 계량기검정과)"|"백강석"|"계량기검정과"|"20151104091245"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3462-5255"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529638"
6529639|"공통업무"|"물순환안전국 난지물재생센터 관리과 10월분 업무추진비 공개"|"지두연"|"관리과"|"20151104000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"300-8516"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/6529639"
6529640|"공통업무"|"영등포 소방서 여의도119안전센터 10월중 업무추진비 집행내역"|"정광진"|"여의도119안전센터"|"20151104095616"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-783-0119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529640"
6529641|"안전"|"워커힐고가도로 정밀점검용역 "|"배상현"|"교량안전과"|"20151104100152"|"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서"|"0221331970"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529641"
6529642|"공통업무"|"2015년 10월 강남농수산물검사소 기관운영업무추진비 집행 내역"|"이성오"|"강남농수산물검사소"|"20151104101958"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3435.0662"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529642"
6529643|"공통업무"|"2015년 10월 보건환경연구원 강남농수산물검사소 부서운영업무추진비 집행내역"|"이성오"|"강남농수산물검사소"|"20151104102218"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3435.0662"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529643"
6529644|"주택도시계획"|"부동산중개사무소 지도단속 결과 현황"|"고용수"|"토지관리과"|"20151104102253"|"주택도시계획>토지관리>중개업소 지도단속현황>위반업소 처분현황"|"2133-4675"|"CC BY"|"http://opengov.seoul.go.kr/public/6529644"
6529646|"공통업무"|"2015.10월 상수도사업본부 급수부 업무추진비 집행내역"|"허수연"|"계획설계과"|"20151104105341"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-1411"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529646"
6529647|"공통업무"|"2015년도 중랑소방서 망우119안전센터 10월 업무추진비 공개"|"조현재"|"망우119안전센터"|"20151104000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-493-7119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529647"
6529648|"공통업무"|"2015년 10월 중랑소방서 현장대응단 업무추진비 공개"|"김희로"|"현장대응단"|"20151104000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3423-1382"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529648"
6529649|"공통업무"|"2015년 10월 동부수도사업소 시설관리과 업무추진비 집행내역"|"고영숙"|"시설관리과"|"20151104112735"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3146-2807"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6529649"
6544383|"공통업무"|"2015년 10월 북부수도사업소 요금과 업무추진비 집행내역"|"이상희"|"요금과"|"20151104000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02)3146-3282"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6544383"
6544384|"공통업무"|"2015년 10월 개화119안전센터 업무추진비 지출내역"|"김우희"|"개화119안전센터"|"20151104132305"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2662-7119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6544384"
6544385|"공통업무"|"2015년 10월 환경정책과 업무추진비 공개"|"송진우"|"환경정책과"|"20151104140350"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-3515"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6544385"
6544386|"공통업무"|"2015년 10월 도시기반시설본부 도시철도토목부 업무추진비 집행내역"|"김주미"|"도시철도토목부"|"20151104000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-772-7217"|"CC BY"|"http://opengov.seoul.go.kr/public/6544386"
6544387|"공통업무"|"2015년 10월 강남수도사업소 급수운영과 부서운영비 집행내역입니다."|"김은경"|"급수운영과"|"20151104142534"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3146-4842"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6544387"
6544388|"공통업무"|"2015.10월 업무추진비 사용내역(공공재생과)"|"김아영"|"공공재생과"|"20151104142658"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-8645"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/6544388"
6544389|"공통업무"|"2015년 10월 강서수도사업소 급수운영과 업무추진비 집행내역 공개"|"김수미"|"급수운영과"|"20151104000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-3944"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6544389"
6544390|"공통업무"|"2015년 10월 보건환경연구원 질병연구부 업무추진비 내역"|"오세아"|"질병연구부"|"20151104000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-570-3461"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6544390"
6544391|"공통업무"|"2015년 10월 북부수도사업소 시설관리과 부서운영업무추진비"|"박미정"|"시설관리과"|"20151104143819"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-3394"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6544391"
6544392|"공통업무"|"2015년 10월 도시재생본부 동북4구사업단 업무추진비 집행내역"|"채창옥"|"동북4구사업단"|"20151104150650"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-8286"|"CC BY-NC-SA"|"http://opengov.seoul.go.kr/public/6544392"
6545299|"공통업무"|"2015년 10월 도시기반시설본부 시설국 건축부 업무추진비 집행내역"|"김미란"|"건축부"|"20151104151444"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3708-2602"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545299"
6545300|"공통업무"|"2015년 10월 교통방송 텔레비전국 업무추진비 집행내역"|"한선정"|"텔레비전국"|"20151104153702"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-311-5413"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545300"
6545301|"공통업무"|"2015년 10월 도시기반시설본부 설비부 업무추진비 사용내역"|"송미자"|"설비부"|"20151104155124"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3708-8607"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545301"
6545303|"공통업무"|"2015년 10월 기후변화대응과 업무추진비 집행 내역 공개"|"정서용"|"기후변화대응과"|"20151104160128"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-3594"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545303"
6545304|"공통업무"|"2015.10월 강남수도사업소 요금과 부서운영비 집행내역"|"민은영"|"요금과"|"20151104000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-4783"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545304"
6545305|"공통업무"|"동작소방서 현장대응단 업무추진비 집행내역입니다.(2015년 10월)"|"이종현"|"현장대응단"|"20151104165213"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-847-0900"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545305"
6545306|"공통업무"|"2015년 10월 시의회사무처 도시안전건설전문위원실 업무추진비 집행내역"|"김혜영"|"도시안전건설전문위원실"|"20151104000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3705-1120"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545306"
6545307|"공통업무"|"2015년 10월 행정2부시장 업무추진비 집행내역"|"신민표"|"안전총괄과"|"20151104170206"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>시장, 부시장 업무추진비 사용내역"|"2133-8015"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545307"
6545308|"공통업무"|"2015년 10월 구의아리수정수센터 업무추진비 집행내역"|"신상용"|"행정관리과"|"20151104170635"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-5412"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545308"
6545309|"공통업무"|"2015년 10월 안전총괄본부 도로계획과 업무추진비 집행내역"|"최은주"|"도로계획과"|"20151104174600"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-8068"|"CC BY"|"http://opengov.seoul.go.kr/public/6545309"
6545310|"공통업무"|"2015년 10월 동부공원녹지사업소 조경지원과 부서운영업무추진비 집행내역 "|"엄정화"|"조경지원과"|"20151104175437"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2181-1176"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545310"
6545311|"공통업무"|"2015년 10월 상수도사업본부 경영관리부 업무추진비 집행내역"|"조창연"|"총무과"|"20151104180018"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3146-1112"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/6545311"
